Class_Location,Class_Length,CheckStyle_Amount,PMD_Amount,SCAX_Amount,SpotBugs_Amount,Total_Amount
 skywalking-master\skywalking-master\oap-server\server-core\src\test\java\org\apache\skywalking\oap\server\core\analysis\manual\service\ServiceTrafficTest.java,24,6,0,4,0,10
 skywalking-master\skywalking-master\oap-server\server-cluster-plugin\cluster-zookeeper-plugin\src\main\java\org\apache\skywalking\oap\server\cluster\plugin\zookeeper\SWInstanceSerializer.java,16,9,0,5,0,14
 skywalking-master\skywalking-master\oap-server\server-telemetry\telemetry-prometheus\src\main\java\org\apache\skywalking\oap\server\telemetry\prometheus\PrometheusGaugeMetrics.java,0,20,0,5,0,25
 skywalking-master\skywalking-master\oap-server\server-receiver-plugin\skywalking-zabbix-receiver-plugin\src\main\java\org\apache\skywalking\oap\server\receiver\zabbix\provider\protocol\ZabbixProtocolHandler.java,48,15,0,10,0,25
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\analysis\meter\function\avg\AvgFunction.java,0,45,0,18,0,63
 skywalking-master\skywalking-master\oap-server\server-receiver-plugin\zipkin-receiver-plugin\src\main\java\org\apache\skywalking\oap\server\receiver\zipkin\ZipkinReceiverModule.java,13,6,0,4,0,10
 skywalking-master\skywalking-master\oap-server\server-library\library-elasticsearch-client\src\main\java\org\apache\skywalking\library\elasticsearch\requests\search\BoolQueryBuilder.java,0,16,1,1,0,18
 skywalking-master\skywalking-master\oap-server\server-storage-plugin\storage-elasticsearch-plugin\src\main\java\org\apache\skywalking\oap\server\storage\plugin\elasticsearch\IndicesMetadataCache.java,21,10,3,1,0,14
 skywalking-master\skywalking-master\oap-server\server-cluster-plugin\cluster-kubernetes-plugin\src\main\java\org\apache\skywalking\oap\server\cluster\plugin\kubernetes\ClusterModuleKubernetesProvider.java,47,10,2,3,0,15
 skywalking-master\skywalking-master\oap-server\server-alarm-plugin\src\test\java\org\apache\skywalking\oap\server\core\alarm\provider\grpc\GRPChookCallbackTest.java,51,7,1,1,0,9
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\query\TopNRecordsQueryService.java,23,11,0,5,0,16
 skywalking-master\skywalking-master\oap-server\server-query-plugin\query-graphql-plugin\src\main\java\org\apache\skywalking\oap\query\graphql\resolver\MetricsQuery.java,0,72,0,29,0,101
 skywalking-master\skywalking-master\oap-server\server-library\library-util\src\main\java\org\apache\skywalking\oap\server\library\util\MultipleFilesChangeMonitor.java,224,41,4,22,1,68
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\analysis\manual\database\DatabaseStatementDispatcher.java,16,4,0,3,0,7
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\browser\source\BrowserAppTraffic.java,12,4,0,5,0,9
 skywalking-master\skywalking-master\oap-server\analyzer\log-analyzer\src\main\java\org\apache\skywalking\oap\log\analyzer\provider\log\listener\LogFilterListener.java,44,10,0,5,0,15
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\query\type\ProfileTaskCreationResult.java,9,4,0,2,0,6
 skywalking-master\skywalking-master\oap-server\server-receiver-plugin\zipkin-receiver-plugin\src\main\java\org\apache\skywalking\oap\server\receiver\zipkin\handler\SpanEncode.java,23,13,1,1,0,15
 skywalking-master\skywalking-master\oap-server\server-library\library-module\src\main\java\org\apache\skywalking\oap\server\library\module\ModuleServiceHolder.java,0,3,0,2,0,5
 skywalking-master\skywalking-master\oap-server\server-storage-plugin\storage-jdbc-hikaricp-plugin\src\main\java\org\apache\skywalking\oap\server\storage\plugin\jdbc\h2\dao\H2EBPFProfilingScheduleDAO.java,52,26,0,18,0,44
 skywalking-master\skywalking-master\oap-server\server-cluster-plugin\cluster-consul-plugin\src\main\java\org\apache\skywalking\oap\server\cluster\plugin\consul\ClusterModuleConsulConfig.java,0,6,0,1,0,7
 skywalking-master\skywalking-master\oap-server\server-configuration\configuration-apollo\src\test\java\org\apache\skywalking\oap\server\configuration\apollo\ApolloConfigurationTestModule.java,13,4,0,1,0,5
 skywalking-master\skywalking-master\oap-server\server-library\library-elasticsearch-client\src\main\java\org\apache\skywalking\library\elasticsearch\requests\search\Scroll.java,0,3,0,1,0,4
 skywalking-master\skywalking-master\oap-server\server-library\library-elasticsearch-client\src\main\java\org\apache\skywalking\library\elasticsearch\response\search\SearchHit.java,0,6,0,1,2,9
 skywalking-master\skywalking-master\oap-server\server-receiver-plugin\skywalking-zabbix-receiver-plugin\src\test\java\org\apache\skywalking\oap\server\receiver\zabbix\provider\protocol\ZabbixProtocolHandlerTest.java,55,15,0,10,0,25
 skywalking-master\skywalking-master\oap-server\exporter\src\test\java\org\apache\skywalking\oap\server\exporter\provider\grpc\MockDoubleValueMetrics.java,7,3,0,2,0,5
 skywalking-master\skywalking-master\oap-server\analyzer\log-analyzer\src\main\java\org\apache\skywalking\oap\log\analyzer\provider\log\listener\LogAnalysisListener.java,0,6,1,3,0,10
 skywalking-master\skywalking-master\oap-server\server-receiver-plugin\zipkin-receiver-plugin\src\main\java\org\apache\skywalking\oap\server\receiver\zipkin\ZipkinReceiverProvider.java,62,19,1,12,0,32
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\config\group\StringFormatGroup.java,65,17,0,2,0,19
 skywalking-master\skywalking-master\oap-server\server-storage-plugin\storage-influxdb-plugin\src\main\java\org\apache\skywalking\oap\server\storage\plugin\influxdb\TableMetaInfo.java,78,30,2,23,0,55
 skywalking-master\skywalking-master\oap-server\analyzer\event-analyzer\src\main\java\org\apache\skywalking\oap\server\analyzer\event\EventAnalyzerServiceImpl.java,0,7,0,5,0,12
 skywalking-master\skywalking-master\oap-server\server-receiver-plugin\configuration-discovery-receiver-plugin\src\main\java\org\apache\skywalking\oap\server\recevier\configuration\discovery\ConfigurationDiscoveryModule.java,13,4,0,1,0,5
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\source\ServiceInstance.java,71,25,2,7,0,34
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\analysis\metrics\annotation\MetricsFunction.java,0,1,0,1,0,2
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\analysis\worker\MetricsTransWorker.java,28,14,0,6,0,20
 skywalking-master\skywalking-master\oap-server\server-receiver-plugin\envoy-metrics-receiver-plugin\src\main\java\org\apache\skywalking\oap\server\receiver\envoy\als\k8s\K8sALSServiceMeshHTTPAnalysis.java,146,46,1,34,0,81
 skywalking-master\skywalking-master\oap-server\analyzer\log-analyzer\src\main\java\org\apache\skywalking\oap\log\analyzer\dsl\DSL.java,53,8,0,2,0,10
 skywalking-master\skywalking-master\oap-server\server-library\library-module\src\main\java\org\apache\skywalking\oap\server\library\module\ModuleProviderHolder.java,0,2,0,2,0,4
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\query\type\ProfileTaskLogOperationType.java,0,14,0,3,0,17
 skywalking-master\skywalking-master\oap-server\server-library\library-elasticsearch-client\src\main\java\org\apache\skywalking\library\elasticsearch\requests\search\RangeQueryBuilder.java,0,24,0,2,0,26
 skywalking-master\skywalking-master\oap-server\server-storage-plugin\storage-elasticsearch-plugin\src\main\java\org\apache\skywalking\oap\server\storage\plugin\elasticsearch\query\BrowserLogQueryEsDAO.java,64,10,0,15,0,25
 skywalking-master\skywalking-master\oap-server\server-storage-plugin\storage-influxdb-plugin\src\main\java\org\apache\skywalking\oap\server\storage\plugin\influxdb\base\ManagementDAO.java,33,12,0,7,0,19
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\analysis\worker\ManagementStreamProcessor.java,41,22,0,18,0,40
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\query\type\TraceBrief.java,10,3,0,1,0,4
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\analysis\manual\service\ServiceTrafficDispatcher.java,11,1,0,2,0,3
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\UnexpectedException.java,10,5,0,1,0,6
 skywalking-master\skywalking-master\oap-server\server-library\library-elasticsearch-client\src\main\java\org\apache\skywalking\library\elasticsearch\requests\factory\common\CommonBulkFactory.java,0,3,0,2,0,5
 skywalking-master\skywalking-master\oap-server\server-cluster-plugin\cluster-nacos-plugin\src\main\java\org\apache\skywalking\oap\server\cluster\plugin\nacos\ClusterModuleNacosProvider.java,65,15,3,9,0,27
 skywalking-master\skywalking-master\oap-server\server-cluster-plugin\cluster-zookeeper-plugin\src\main\java\org\apache\skywalking\oap\server\cluster\plugin\zookeeper\ZookeeperCoordinator.java,0,36,5,23,0,64
 skywalking-master\skywalking-master\oap-server\server-library\library-module\src\test\java\org\apache\skywalking\oap\server\library\module\ModuleBBusiness2Impl.java,0,0,0,1,0,1
 skywalking-master\skywalking-master\oap-server\server-storage-plugin\storage-influxdb-plugin\src\main\java\org\apache\skywalking\oap\server\storage\plugin\influxdb\query\TraceQuery.java,172,54,1,23,0,78
 skywalking-master\skywalking-master\apm-protocol\apm-network\src\main\java\org\apache\skywalking\oap\server\network\trace\component\command\ConfigurationDiscoveryCommand.java,0,29,0,5,0,34
 skywalking-master\skywalking-master\oap-server\server-receiver-plugin\envoy-metrics-receiver-plugin\src\main\java\org\apache\skywalking\oap\server\receiver\envoy\TCPOALDefine.java,12,2,1,1,0,4
 skywalking-master\skywalking-master\oap-server\server-cluster-plugin\cluster-consul-plugin\src\test\java\org\apache\skywalking\oap\server\cluster\plugin\consul\ITClusterModuleConsulProviderFunctionalTest.java,234,65,9,28,0,102
 skywalking-master\skywalking-master\oap-server\server-receiver-plugin\skywalking-zabbix-receiver-plugin\src\main\java\org\apache\skywalking\oap\server\receiver\zabbix\provider\protocol\bean\ZabbixResponseJsonSerializer.java,19,7,0,3,0,10
 skywalking-master\skywalking-master\oap-server\exporter\src\test\java\org\apache\skywalking\oap\server\exporter\provider\grpc\MockIntValueMetrics.java,7,2,0,1,0,3
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\analysis\metrics\annotation\ConstOne.java,0,0,0,1,0,1
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\storage\IManagementDAO.java,0,2,0,1,0,3
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\cluster\ClusterHealthStatus.java,11,7,0,2,0,9
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\analysis\worker\ExportWorker.java,21,9,0,5,0,14
 skywalking-master\skywalking-master\oap-server\analyzer\agent-analyzer\src\main\java\org\apache\skywalking\oap\server\analyzer\provider\trace\parser\listener\CommonAnalysisListener.java,14,4,0,3,0,7
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\query\ServiceTopologyBuilder.java,0,37,1,32,0,70
 skywalking-master\skywalking-master\oap-server\server-library\library-datacarrier-queue\src\main\java\org\apache\skywalking\oap\server\library\datacarrier\buffer\BufferStrategy.java,0,2,0,1,0,3
 skywalking-master\skywalking-master\oap-server\server-fetcher-plugin\kafka-fetcher-plugin\src\test\java\org\apache\skywalking\oap\server\analyzer\agent\kafka\provider\handler\AbstractKafkaHandlerTest.java,58,13,2,7,0,22
 skywalking-master\skywalking-master\oap-server\server-fetcher-plugin\kafka-fetcher-plugin\src\main\java\org\apache\skywalking\oap\server\analyzer\agent\kafka\provider\handler\TraceSegmentHandler.java,54,13,0,8,0,21
 skywalking-master\skywalking-master\oap-server\server-tools\profile-exporter\tool-profile-snapshot-server-mock\src\main\java\org\apache\skywalking\oap\server\tool\profile\core\mock\MockComponentLibraryCatalogService.java,22,11,0,3,0,14
 skywalking-master\skywalking-master\oap-server\analyzer\log-analyzer\src\main\java\org\apache\skywalking\oap\log\analyzer\module\LogAnalyzerModule.java,15,4,0,1,0,5
 skywalking-master\skywalking-master\oap-server\server-core\src\test\java\org\apache\skywalking\oap\server\core\analysis\metrics\expression\ContainMatchTest.java,11,5,0,3,0,8
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\query\type\EndpointNode.java,12,5,0,1,0,6
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\query\input\Entity.java,111,27,0,20,0,47
 skywalking-master\skywalking-master\oap-server\server-core\src\test\java\org\apache\skywalking\oap\server\core\CoreModuleTest.java,9,2,0,1,0,3
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\profiling\ebpf\EBPFProfilingMutationService.java,136,39,2,29,0,70
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\query\type\Pagination.java,6,3,0,1,0,4
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\source\RequestType.java,0,6,0,1,0,7
 skywalking-master\skywalking-master\oap-server\server-library\library-elasticsearch-client\src\main\java\org\apache\skywalking\library\elasticsearch\bulk\BulkProcessorBuilder.java,0,15,0,2,0,17
 skywalking-master\skywalking-master\oap-server\server-storage-plugin\storage-elasticsearch-plugin\src\main\java\org\apache\skywalking\oap\server\storage\plugin\elasticsearch\query\ProfileTaskQueryEsDAO.java,96,31,0,24,0,55
 skywalking-master\skywalking-master\oap-server\server-alarm-plugin\src\test\java\org\apache\skywalking\oap\server\core\alarm\provider\feishu\FeishuHookCallbackTest.java,112,37,2,28,0,67
 skywalking-master\skywalking-master\oap-server\server-query-plugin\query-graphql-plugin\src\main\java\org\apache\skywalking\oap\query\graphql\resolver\UIConfigurationManagement.java,0,33,0,12,0,45
 skywalking-master\skywalking-master\oap-server\server-query-plugin\query-graphql-plugin\src\main\java\org\apache\skywalking\oap\query\graphql\resolver\AggregationQuery.java,89,27,0,14,0,41
 skywalking-master\skywalking-master\oap-server\server-receiver-plugin\skywalking-zabbix-receiver-plugin\src\main\java\org\apache\skywalking\oap\server\receiver\zabbix\provider\ZabbixMetrics.java,251,80,0,25,0,105
 skywalking-master\skywalking-master\oap-server\oal-rt\src\main\java\org\apache\skywalking\oal\rt\parser\DataColumn.java,19,13,0,1,0,14
 skywalking-master\skywalking-master\oap-server\analyzer\log-analyzer\src\main\java\org\apache\skywalking\oap\log\analyzer\dsl\spec\LALDelegatingScript.java,32,21,4,6,0,31
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\query\type\Trace.java,8,2,0,1,0,3
 skywalking-master\skywalking-master\oap-server\server-alarm-plugin\src\main\java\org\apache\skywalking\oap\server\core\alarm\provider\slack\SlackSettings.java,8,2,0,1,0,3
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\logging\log4j\OapConfiguration.java,7,2,0,1,0,3
